indicator_id,Date,Hour,geo_id,value
1775,2025-03-31,3,8741,20740.8
1775,2025-03-31,4,8741,20540.5
1775,2025-03-31,5,8741,20530.5
1775,2025-03-31,6,8741,21461.5
1775,2025-03-31,7,8741,24699.0
1775,2025-03-31,8,8741,29446.8
1775,2025-03-31,9,8741,30456.3
1775,2025-03-31,10,8741,29955.5
1775,2025-03-31,11,8741,29404.3
1775,2025-03-31,12,8741,28555.8
1775,2025-03-31,13,8741,27792.0
1775,2025-03-31,14,8741,27795.8
1775,2025-03-31,15,8741,27297.3
1775,2025-03-31,16,8741,26691.3
1775,2025-03-31,17,8741,26360.3
1775,2025-03-31,18,8741,27267.3
1775,2025-03-31,19,8741,27765.8
1775,2025-03-31,20,8741,30008.8
1775,2025-03-31,21,8741,31498.5
1775,2025-03-31,22,8741,32716.8
1775,2025-03-31,23,8741,29176.8
1775,2025-03-31,24,8741,26904.8
1775,2025-04-01,1,8741,24984.8
1775,2025-04-01,2,8741,23583.0
1775,2025-04-01,3,8741,22207.3
1775,2025-04-01,4,8741,22070.8
1775,2025-04-01,5,8741,21999.0
1775,2025-04-01,6,8741,22697.8
1775,2025-04-01,7,8741,25676.8
1775,2025-04-01,8,8741,30422.3
1775,2025-04-01,9,8741,31034.3
1775,2025-04-01,10,8741,30378.0
1775,2025-04-01,11,8741,29359.3
1775,2025-04-01,12,8741,28568.8
1775,2025-04-01,13,8741,27969.8
1775,2025-04-01,14,8741,28001.8
1775,2025-04-01,15,8741,27751.5
1775,2025-04-01,16,8741,27440.0
1775,2025-04-01,17,8741,27134.8
1775,2025-04-01,18,8741,27634.3
1775,2025-04-01,19,8741,28641.5
1775,2025-04-01,20,8741,29788.5
1775,2025-04-01,21,8741,31768.5
1775,2025-04-01,22,8741,32811.0
1775,2025-04-01,23,8741,29718.5
1775,2025-04-01,24,8741,26985.0
1775,2025-04-02,1,8741,24413.0
1775,2025-04-02,2,8741,23087.5
1775,2025-04-02,3,8741,21918.3
1775,2025-04-02,4,8741,21834.3
1775,2025-04-02,5,8741,21687.0
1775,2025-04-02,6,8741,22163.8
1775,2025-04-02,7,8741,25300.8
1775,2025-04-02,8,8741,29277.0
1775,2025-04-02,9,8741,29730.3
1775,2025-04-02,10,8741,29559.8
1775,2025-04-02,11,8741,28678.3
1775,2025-04-02,12,8741,28309.5
1775,2025-04-02,13,8741,27944.3
1775,2025-04-02,14,8741,28244.8
1775,2025-04-02,15,8741,27672.0
1775,2025-04-02,16,8741,27074.5
1775,2025-04-02,17,8741,26718.8
1775,2025-04-02,18,8741,27365.3
1775,2025-04-02,19,8741,28465.3
1775,2025-04-02,20,8741,29500.5
1775,2025-04-02,21,8741,29970.0
1775,2025-04-02,22,8741,32385.5
1775,2025-04-02,23,8741,28698.5
1775,2025-04-02,24,8741,26203.3
1775,2025-04-03,1,8741,24759.5
1775,2025-04-03,2,8741,23365.5
1775,2025-04-03,3,8741,22141.8
1775,2025-04-03,4,8741,22080.5
1775,2025-04-03,5,8741,21973.8
1775,2025-04-03,6,8741,22476.3
1775,2025-04-03,7,8741,25592.0
1775,2025-04-03,8,8741,29711.5
1775,2025-04-03,9,8741,30576.0
1775,2025-04-03,10,8741,30427.8
1775,2025-04-03,11,8741,29173.3
1775,2025-04-03,12,8741,28048.8
1775,2025-04-03,13,8741,27689.3
1775,2025-04-03,14,8741,28011.0
1775,2025-04-03,15,8741,27559.5
1775,2025-04-03,16,8741,26755.0
1775,2025-04-03,17,8741,26557.0
1775,2025-04-03,18,8741,27555.3
1775,2025-04-03,19,8741,28140.8
1775,2025-04-03,20,8741,29771.5
1775,2025-04-03,21,8741,31546.5
1775,2025-04-03,22,8741,32047.3
1775,2025-04-03,23,8741,29293.8
1775,2025-04-03,24,8741,26748.5
1775,2025-04-04,1,8741,24836.5
1775,2025-04-04,2,8741,23430.5
1775,2025-04-04,3,8741,22092.0
1775,2025-04-04,4,8741,21986.3
1775,2025-04-04,5,8741,21805.5
1775,2025-04-04,6,8741,22287.0
1775,2025-04-04,7,8741,25428.3
1775,2025-04-04,8,8741,29252.8
1775,2025-04-04,9,8741,29877.5
1775,2025-04-04,10,8741,30365.3
1775,2025-04-04,11,8741,29271.8
1775,2025-04-04,12,8741,28297.5
1775,2025-04-04,13,8741,27935.0
1775,2025-04-04,14,8741,28014.0
1775,2025-04-04,15,8741,27617.5
1775,2025-04-04,16,8741,26734.8
1775,2025-04-04,17,8741,26259.3
1775,2025-04-04,18,8741,26954.5
1775,2025-04-04,19,8741,27585.5
1775,2025-04-04,20,8741,29123.0
1775,2025-04-04,21,8741,29753.5
1775,2025-04-04,22,8741,31694.0
1775,2025-04-04,23,8741,28369.5
1775,2025-04-04,24,8741,25929.0
1775,2025-04-05,1,8741,24966.8
1775,2025-04-05,2,8741,23434.8
1775,2025-04-05,3,8741,22079.0
1775,2025-04-05,4,8741,21541.8
1775,2025-04-05,5,8741,21161.3
1775,2025-04-05,6,8741,21140.8
1775,2025-04-05,7,8741,22028.0
1775,2025-04-05,8,8741,23164.5
1775,2025-04-05,9,8741,23815.3
1775,2025-04-05,10,8741,25091.3
1775,2025-04-05,11,8741,25022.0
1775,2025-04-05,12,8741,24679.0
1775,2025-04-05,13,8741,24421.0
1775,2025-04-05,14,8741,24574.3
1775,2025-04-05,15,8741,24277.0
1775,2025-04-05,16,8741,23273.5
1775,2025-04-05,17,8741,22791.3
1775,2025-04-05,18,8741,23210.3
1775,2025-04-05,19,8741,23951.8
1775,2025-04-05,20,8741,25621.8
1775,2025-04-05,21,8741,26864.3
1775,2025-04-05,22,8741,28115.5
1775,2025-04-05,23,8741,26414.3
1775,2025-04-05,24,8741,24563.5
1775,2025-04-06,1,8741,23004.3
1775,2025-04-06,2,8741,21505.3
1775,2025-04-06,3,8741,20370.3
1775,2025-04-06,4,8741,19750.5
1775,2025-04-06,5,8741,19432.5
1775,2025-04-06,6,8741,19465.5
1775,2025-04-06,7,8741,20143.0
1775,2025-04-06,8,8741,20894.0
1775,2025-04-06,9,8741,21342.5
1775,2025-04-06,10,8741,22244.8
1775,2025-04-06,11,8741,22469.8
1775,2025-04-06,12,8741,22599.3
1775,2025-04-06,13,8741,22814.3
1775,2025-04-06,14,8741,23258.5
1775,2025-04-06,15,8741,23188.5
1775,2025-04-06,16,8741,22032.3
1775,2025-04-06,17,8741,21336.0
1775,2025-04-06,18,8741,21917.8
1775,2025-04-06,19,8741,23122.0
1775,2025-04-06,20,8741,25008.8
1775,2025-04-06,21,8741,27030.5
1775,2025-04-06,22,8741,28363.8
1775,2025-04-06,23,8741,26935.5
1775,2025-04-06,24,8741,24392.3
1775,2025-04-07,1,8741,22363.3
1775,2025-04-07,2,8741,21071.0
1775,2025-04-07,3,8741,20166.5
1775,2025-04-07,4,8741,19963.0
1775,2025-04-07,5,8741,19965.5
1775,2025-04-07,6,8741,20733.8
1775,2025-04-07,7,8741,24065.8
1775,2025-04-07,8,8741,28075.8
1775,2025-04-07,9,8741,29656.3
1775,2025-04-07,10,8741,29495.0
1775,2025-04-07,11,8741,28653.0
1775,2025-04-07,12,8741,27495.0
1775,2025-04-07,13,8741,27391.5
1775,2025-04-07,14,8741,27531.3
1775,2025-04-07,15,8741,26997.8
1775,2025-04-07,16,8741,26091.8
1775,2025-04-07,17,8741,25488.8
1775,2025-04-07,18,8741,26275.3
1775,2025-04-07,19,8741,27103.3
1775,2025-04-07,20,8741,28530.0
1775,2025-04-07,21,8741,30250.0
1775,2025-04-07,22,8741,31958.3
1775,2025-04-07,23,8741,28676.8
1775,2025-04-07,24,8741,25902.0
1775,2025-04-08,1,8741,24279.8
1775,2025-04-08,2,8741,22890.3
1775,2025-04-08,3,8741,21892.0
1775,2025-04-08,4,8741,21585.0
1775,2025-04-08,5,8741,21595.5
1775,2025-04-08,6,8741,22212.0
1775,2025-04-08,7,8741,24977.0
1775,2025-04-08,8,8741,28643.3
1775,2025-04-08,9,8741,29737.3
1775,2025-04-08,10,8741,29370.0
1775,2025-04-08,11,8741,28533.0
1775,2025-04-08,12,8741,27052.3
1775,2025-04-08,13,8741,26815.3
1775,2025-04-08,14,8741,26984.5
1775,2025-04-08,15,8741,26719.0
1775,2025-04-08,16,8741,26002.5
1775,2025-04-08,17,8741,25714.8
1775,2025-04-08,18,8741,26266.0
1775,2025-04-08,19,8741,27139.8
1775,2025-04-08,20,8741,28731.0
1775,2025-04-08,21,8741,30700.3
1775,2025-04-08,22,8741,31940.5
1775,2025-04-08,23,8741,28913.8
1775,2025-04-08,24,8741,26062.5
1775,2025-04-09,1,8741,24293.8
1775,2025-04-09,2,8741,23053.5
1775,2025-04-09,3,8741,22021.0
1775,2025-04-09,4,8741,21765.8
1775,2025-04-09,5,8741,21746.8
1775,2025-04-09,6,8741,22338.5
1775,2025-04-09,7,8741,24970.5
1775,2025-04-09,8,8741,28651.5
1775,2025-04-09,9,8741,29889.0
1775,2025-04-09,10,8741,29335.8
1775,2025-04-09,11,8741,28664.5
1775,2025-04-09,12,8741,27505.0
1775,2025-04-09,13,8741,27333.3
1775,2025-04-09,14,8741,27168.0
1775,2025-04-09,15,8741,26742.0
1775,2025-04-09,16,8741,26196.3
1775,2025-04-09,17,8741,26056.5
1775,2025-04-09,18,8741,26519.0
1775,2025-04-09,19,8741,27309.5
1775,2025-04-09,20,8741,28680.8
1775,2025-04-09,21,8741,30223.0
1775,2025-04-09,22,8741,31899.8
1775,2025-04-09,23,8741,28687.5
1775,2025-04-09,24,8741,26116.5
1775,2025-04-10,1,8741,23973.8
1775,2025-04-10,2,8741,22713.0
1775,2025-04-10,3,8741,21766.8
1775,2025-04-10,4,8741,21436.5
1775,2025-04-10,5,8741,21372.3
1775,2025-04-10,6,8741,22040.0
1775,2025-04-10,7,8741,24667.8
1775,2025-04-10,8,8741,28065.3
1775,2025-04-10,9,8741,29381.3
1775,2025-04-10,10,8741,29059.5
1775,2025-04-10,11,8741,28482.3
1775,2025-04-10,12,8741,27491.5
1775,2025-04-10,13,8741,27151.3
1775,2025-04-10,14,8741,27036.8
1775,2025-04-10,15,8741,26684.8
1775,2025-04-10,16,8741,25923.0
1775,2025-04-10,17,8741,25605.5
1775,2025-04-10,18,8741,26210.0
1775,2025-04-10,19,8741,26969.5
1775,2025-04-10,20,8741,28472.8
1775,2025-04-10,21,8741,30200.3
1775,2025-04-10,22,8741,31288.5
1775,2025-04-10,23,8741,28344.8
1775,2025-04-10,24,8741,25973.5
1775,2025-04-11,1,8741,24155.3
1775,2025-04-11,2,8741,22815.8
1775,2025-04-11,3,8741,21906.5
1775,2025-04-11,4,8741,21552.8
1775,2025-04-11,5,8741,21527.0
1775,2025-04-11,6,8741,22156.0
1775,2025-04-11,7,8741,24832.8
1775,2025-04-11,8,8741,28327.3
1775,2025-04-11,9,8741,29540.0
1775,2025-04-11,10,8741,29204.0
1775,2025-04-11,11,8741,28381.3
1775,2025-04-11,12,8741,27517.3
1775,2025-04-11,13,8741,27176.0
1775,2025-04-11,14,8741,26994.5
1775,2025-04-11,15,8741,26598.3
1775,2025-04-11,16,8741,25590.8
1775,2025-04-11,17,8741,25285.3
1775,2025-04-11,18,8741,25675.5
1775,2025-04-11,19,8741,26405.3
1775,2025-04-11,20,8741,27716.5
1775,2025-04-11,21,8741,29443.3
1775,2025-04-11,22,8741,30321.3
1775,2025-04-11,23,8741,27781.3
1775,2025-04-11,24,8741,25554.0
1775,2025-04-12,1,8741,23891.0
1775,2025-04-12,2,8741,22470.5
1775,2025-04-12,3,8741,21479.0
1775,2025-04-12,4,8741,20816.8
1775,2025-04-12,5,8741,20549.5
1775,2025-04-12,6,8741,20490.8
1775,2025-04-12,7,8741,21183.5
1775,2025-04-12,8,8741,22078.8
1775,2025-04-12,9,8741,23181.8
1775,2025-04-12,10,8741,24151.5
1775,2025-04-12,11,8741,23831.0
1775,2025-04-12,12,8741,23654.5
1775,2025-04-12,13,8741,23065.3
1775,2025-04-12,14,8741,23019.8
1775,2025-04-12,15,8741,22651.8
1775,2025-04-12,16,8741,21646.3
1775,2025-04-12,17,8741,21172.3
1775,2025-04-12,18,8741,21645.0
1775,2025-04-12,19,8741,22416.8
1775,2025-04-12,20,8741,23590.8
1775,2025-04-12,21,8741,25397.5
1775,2025-04-12,22,8741,27121.0
1775,2025-04-12,23,8741,25449.3
1775,2025-04-12,24,8741,23510.3
1775,2025-04-13,1,8741,22268.8
1775,2025-04-13,2,8741,20904.5
1775,2025-04-13,3,8741,19895.8
1775,2025-04-13,4,8741,19262.5
1775,2025-04-13,5,8741,19108.0
1775,2025-04-13,6,8741,19102.5
1775,2025-04-13,7,8741,19587.3
1775,2025-04-13,8,8741,19980.0
1775,2025-04-13,9,8741,20703.0
1775,2025-04-13,10,8741,22067.8
1775,2025-04-13,11,8741,22281.0
1775,2025-04-13,12,8741,22087.0
1775,2025-04-13,13,8741,21654.0
1775,2025-04-13,14,8741,21811.0
1775,2025-04-13,15,8741,21709.5
1775,2025-04-13,16,8741,20697.0
1775,2025-04-13,17,8741,20300.0
1775,2025-04-13,18,8741,20638.5
1775,2025-04-13,19,8741,21463.3
1775,2025-04-13,20,8741,23020.5
1775,2025-04-13,21,8741,25224.0
1775,2025-04-13,22,8741,26980.0
1775,2025-04-13,23,8741,25653.0
1775,2025-04-13,24,8741,23695.5
1775,2025-04-14,1,8741,22288.3
1775,2025-04-14,2,8741,21065.3
1775,2025-04-14,3,8741,20280.5
1775,2025-04-14,4,8741,19849.8
1775,2025-04-14,5,8741,19922.0
1775,2025-04-14,6,8741,20670.0
1775,2025-04-14,7,8741,23420.3
1775,2025-04-14,8,8741,26343.0
1775,2025-04-14,9,8741,27742.5
1775,2025-04-14,10,8741,28268.3
1775,2025-04-14,11,8741,28077.0
1775,2025-04-14,12,8741,27446.8
1775,2025-04-14,13,8741,27229.3
1775,2025-04-14,14,8741,27167.3
1775,2025-04-14,15,8741,26811.3
1775,2025-04-14,16,8741,26081.5
1775,2025-04-14,17,8741,25769.0
1775,2025-04-14,18,8741,26052.5
1775,2025-04-14,19,8741,26737.5
1775,2025-04-14,20,8741,27711.8
1775,2025-04-14,21,8741,29323.8
1775,2025-04-14,22,8741,30584.3
1775,2025-04-14,23,8741,28030.0
1775,2025-04-14,24,8741,25418.0
1775,2025-04-15,1,8741,24036.5
1775,2025-04-15,2,8741,22640.8
1775,2025-04-15,3,8741,21689.3
1775,2025-04-15,4,8741,21159.0
1775,2025-04-15,5,8741,21116.0
1775,2025-04-15,6,8741,21650.8
1775,2025-04-15,7,8741,23936.0
1775,2025-04-15,8,8741,26607.5
1775,2025-04-15,9,8741,27988.8
1775,2025-04-15,10,8741,28577.0
1775,2025-04-15,11,8741,28510.8
1775,2025-04-15,12,8741,27827.8
1775,2025-04-15,13,8741,27455.3
1775,2025-04-15,14,8741,27337.3
1775,2025-04-15,15,8741,27006.5
1775,2025-04-15,16,8741,26316.3
1775,2025-04-15,17,8741,26177.3
1775,2025-04-15,18,8741,26560.3
1775,2025-04-15,19,8741,26964.0
1775,2025-04-15,20,8741,27632.0
1775,2025-04-15,21,8741,29505.8
1775,2025-04-15,22,8741,30744.3
1775,2025-04-15,23,8741,28404.3
1775,2025-04-15,24,8741,25996.0
1775,2025-04-16,1,8741,24203.5
1775,2025-04-16,2,8741,22776.3
1775,2025-04-16,3,8741,21800.8
1775,2025-04-16,4,8741,21339.5
1775,2025-04-16,5,8741,21249.0
1775,2025-04-16,6,8741,21696.0
1775,2025-04-16,7,8741,23941.0
1775,2025-04-16,8,8741,26401.5
1775,2025-04-16,9,8741,27835.3
1775,2025-04-16,10,8741,28367.5
1775,2025-04-16,11,8741,28156.3
1775,2025-04-16,12,8741,27386.5
1775,2025-04-16,13,8741,26969.0
1775,2025-04-16,14,8741,26727.5
1775,2025-04-16,15,8741,26340.3
1775,2025-04-16,16,8741,25767.0
1775,2025-04-16,17,8741,25506.8
1775,2025-04-16,18,8741,25597.0
1775,2025-04-16,19,8741,26163.3
1775,2025-04-16,20,8741,27198.0
1775,2025-04-16,21,8741,29118.5
1775,2025-04-16,22,8741,30330.8
1775,2025-04-16,23,8741,28019.8
1775,2025-04-16,24,8741,25687.3
1775,2025-04-17,1,8741,23814.5
1775,2025-04-17,2,8741,22239.0
1775,2025-04-17,3,8741,21070.5
1775,2025-04-17,4,8741,20453.8
1775,2025-04-17,5,8741,20175.5
1775,2025-04-17,6,8741,20246.5
1775,2025-04-17,7,8741,21422.0
1775,2025-04-17,8,8741,22246.0
1775,2025-04-17,9,8741,22760.8
1775,2025-04-17,10,8741,23273.3
1775,2025-04-17,11,8741,23510.0
1775,2025-04-17,12,8741,23196.8
1775,2025-04-17,13,8741,22982.5
1775,2025-04-17,14,8741,23058.3
1775,2025-04-17,15,8741,22912.0
1775,2025-04-17,16,8741,21968.0
1775,2025-04-17,17,8741,21366.0
1775,2025-04-17,18,8741,21278.5
1775,2025-04-17,19,8741,21938.5
1775,2025-04-17,20,8741,23294.0
1775,2025-04-17,21,8741,25479.8
1775,2025-04-17,22,8741,27054.3
1775,2025-04-17,23,8741,25909.8
1775,2025-04-17,24,8741,24026.0
1775,2025-04-18,1,8741,22244.0
1775,2025-04-18,2,8741,20783.5
1775,2025-04-18,3,8741,19600.0
1775,2025-04-18,4,8741,18938.8
1775,2025-04-18,5,8741,18606.0
1775,2025-04-18,6,8741,18626.3
1775,2025-04-18,7,8741,19403.0
1775,2025-04-18,8,8741,19804.8
1775,2025-04-18,9,8741,19863.8
1775,2025-04-18,10,8741,20385.5
1775,2025-04-18,11,8741,20777.0
1775,2025-04-18,12,8741,20792.0
1775,2025-04-18,13,8741,20653.8
1775,2025-04-18,14,8741,20784.0
1775,2025-04-18,15,8741,20791.5
1775,2025-04-18,16,8741,19975.5
1775,2025-04-18,17,8741,19403.0
1775,2025-04-18,18,8741,19521.5
1775,2025-04-18,19,8741,20199.3
1775,2025-04-18,20,8741,21329.8
1775,2025-04-18,21,8741,23461.8
1775,2025-04-18,22,8741,25304.0
1775,2025-04-18,23,8741,24463.3
1775,2025-04-18,24,8741,22760.5
1775,2025-04-19,1,8741,21515.8
1775,2025-04-19,2,8741,20123.0
1775,2025-04-19,3,8741,19154.5
1775,2025-04-19,4,8741,18507.5
1775,2025-04-19,5,8741,18254.8
1775,2025-04-19,6,8741,18375.8
1775,2025-04-19,7,8741,19088.5
1775,2025-04-19,8,8741,19959.3
1775,2025-04-19,9,8741,21010.8
1775,2025-04-19,10,8741,22135.8
1775,2025-04-19,11,8741,22721.0
1775,2025-04-19,12,8741,22645.3
1775,2025-04-19,13,8741,22316.8
1775,2025-04-19,14,8741,22435.0
1775,2025-04-19,15,8741,22261.8
1775,2025-04-19,16,8741,21382.0
1775,2025-04-19,17,8741,20981.3
1775,2025-04-19,18,8741,21375.8
1775,2025-04-19,19,8741,22262.0
1775,2025-04-19,20,8741,23288.3
1775,2025-04-19,21,8741,25006.0
1775,2025-04-19,22,8741,26988.5
1775,2025-04-19,23,8741,25560.3
1775,2025-04-19,24,8741,23384.5
1775,2025-04-20,1,8741,21541.3
1775,2025-04-20,2,8741,19992.8
1775,2025-04-20,3,8741,18969.3
1775,2025-04-20,4,8741,18429.8
1775,2025-04-20,5,8741,18236.8
1775,2025-04-20,6,8741,18210.8
1775,2025-04-20,7,8741,18635.5
1775,2025-04-20,8,8741,19029.5
1775,2025-04-20,9,8741,19728.3
1775,2025-04-20,10,8741,20857.3
1775,2025-04-20,11,8741,21416.8
1775,2025-04-20,12,8741,21326.0
1775,2025-04-20,13,8741,21087.8
1775,2025-04-20,14,8741,21131.8
1775,2025-04-20,15,8741,20902.8
1775,2025-04-20,16,8741,19982.8
1775,2025-04-20,17,8741,19698.3
1775,2025-04-20,18,8741,20096.5
1775,2025-04-20,19,8741,21113.5
1775,2025-04-20,20,8741,22574.3
1775,2025-04-20,21,8741,24810.3
1775,2025-04-20,22,8741,26989.0
1775,2025-04-20,23,8741,25766.3
1775,2025-04-20,24,8741,23406.0
1775,2025-04-21,1,8741,21188.0
1775,2025-04-21,2,8741,19697.3
1775,2025-04-21,3,8741,18834.3
1775,2025-04-21,4,8741,18417.3
1775,2025-04-21,5,8741,18376.3
1775,2025-04-21,6,8741,18797.5
1775,2025-04-21,7,8741,20578.8
1775,2025-04-21,8,8741,22521.3
1775,2025-04-21,9,8741,23834.5
1775,2025-04-21,10,8741,24240.0
1775,2025-04-21,11,8741,24185.3
1775,2025-04-21,12,8741,23692.5
1775,2025-04-21,13,8741,23470.5
1775,2025-04-21,14,8741,23536.5
1775,2025-04-21,15,8741,23166.8
1775,2025-04-21,16,8741,22289.0
1775,2025-04-21,17,8741,21965.3
1775,2025-04-21,18,8741,22230.5
1775,2025-04-21,19,8741,23110.3
1775,2025-04-21,20,8741,24639.0
1775,2025-04-21,21,8741,26988.0
1775,2025-04-21,22,8741,28857.0
1775,2025-04-21,23,8741,26928.5
1775,2025-04-21,24,8741,24189.3
1775,2025-04-22,1,8741,22480.8
1775,2025-04-22,2,8741,21139.0
1775,2025-04-22,3,8741,20261.3
1775,2025-04-22,4,8741,20011.3
1775,2025-04-22,5,8741,20058.5
1775,2025-04-22,6,8741,20724.5
1775,2025-04-22,7,8741,23921.3
1775,2025-04-22,8,8741,27579.3
1775,2025-04-22,9,8741,29304.8
1775,2025-04-22,10,8741,28965.8
1775,2025-04-22,11,8741,28308.8
1775,2025-04-22,12,8741,27447.3
1775,2025-04-22,13,8741,27465.5
1775,2025-04-22,14,8741,27557.3
1775,2025-04-22,15,8741,26992.3
1775,2025-04-22,16,8741,26360.5
1775,2025-04-22,17,8741,26145.3
1775,2025-04-22,18,8741,26262.5
1775,2025-04-22,19,8741,27010.5
1775,2025-04-22,20,8741,28132.3
1775,2025-04-22,21,8741,30153.5
1775,2025-04-22,22,8741,32077.3
1775,2025-04-22,23,8741,29333.5
1775,2025-04-22,24,8741,25633.8
1775,2025-04-23,1,8741,24034.3
1775,2025-04-23,2,8741,22553.3
1775,2025-04-23,3,8741,21640.8
1775,2025-04-23,4,8741,21307.5
1775,2025-04-23,5,8741,21349.3
1775,2025-04-23,6,8741,21977.8
1775,2025-04-23,7,8741,24242.8
1775,2025-04-23,8,8741,27250.3
1775,2025-04-23,9,8741,28954.5
1775,2025-04-23,10,8741,28677.5
1775,2025-04-23,11,8741,28052.3
1775,2025-04-23,12,8741,27195.3
1775,2025-04-23,13,8741,26812.5
1775,2025-04-23,14,8741,26914.3
1775,2025-04-23,15,8741,26504.5
1775,2025-04-23,16,8741,25735.8
1775,2025-04-23,17,8741,25580.5
1775,2025-04-23,18,8741,25895.3
1775,2025-04-23,19,8741,26631.3
1775,2025-04-23,20,8741,28024.3
1775,2025-04-23,21,8741,29987.0
1775,2025-04-23,22,8741,31245.3
1775,2025-04-23,23,8741,28693.5
1775,2025-04-23,24,8741,25720.5
1775,2025-04-24,1,8741,24076.0
1775,2025-04-24,2,8741,22593.8
1775,2025-04-24,3,8741,21623.5
1775,2025-04-24,4,8741,21293.3
1775,2025-04-24,5,8741,21215.0
1775,2025-04-24,6,8741,21800.0
1775,2025-04-24,7,8741,24232.0
1775,2025-04-24,8,8741,27286.5
1775,2025-04-24,9,8741,28990.5
1775,2025-04-24,10,8741,28622.3
1775,2025-04-24,11,8741,27838.5
1775,2025-04-24,12,8741,27342.3
1775,2025-04-24,13,8741,26909.3
1775,2025-04-24,14,8741,26976.3
1775,2025-04-24,15,8741,26483.0
1775,2025-04-24,16,8741,25803.0
1775,2025-04-24,17,8741,25644.3
1775,2025-04-24,18,8741,25973.3
1775,2025-04-24,19,8741,26678.5
1775,2025-04-24,20,8741,28324.5
1775,2025-04-24,21,8741,29961.0
1775,2025-04-24,22,8741,31394.5
1775,2025-04-24,23,8741,28907.3
1775,2025-04-24,24,8741,25842.8
1775,2025-04-25,1,8741,23982.3
1775,2025-04-25,2,8741,22678.3
1775,2025-04-25,3,8741,21909.3
1775,2025-04-25,4,8741,21544.0
1775,2025-04-25,5,8741,21491.8
1775,2025-04-25,6,8741,22124.5
1775,2025-04-25,7,8741,24535.8
1775,2025-04-25,8,8741,27520.0
1775,2025-04-25,9,8741,28932.5
1775,2025-04-25,10,8741,28507.5
1775,2025-04-25,11,8741,27768.8
1775,2025-04-25,12,8741,27029.3
1775,2025-04-25,13,8741,26688.8
1775,2025-04-25,14,8741,26648.8
1775,2025-04-25,15,8741,26106.5
1775,2025-04-25,16,8741,25270.8
1775,2025-04-25,17,8741,25058.0
1775,2025-04-25,18,8741,25423.8
1775,2025-04-25,19,8741,26217.3
1775,2025-04-25,20,8741,27453.5
1775,2025-04-25,21,8741,28917.3
1775,2025-04-25,22,8741,30114.3
1775,2025-04-25,23,8741,27913.3
1775,2025-04-25,24,8741,25534.5
1775,2025-04-26,1,8741,23849.3
1775,2025-04-26,2,8741,22434.5
1775,2025-04-26,3,8741,21408.3
1775,2025-04-26,4,8741,20772.8
1775,2025-04-26,5,8741,20460.5
1775,2025-04-26,6,8741,20368.8
1775,2025-04-26,7,8741,20978.0
1775,2025-04-26,8,8741,21510.5
1775,2025-04-26,9,8741,22519.5
1775,2025-04-26,10,8741,23349.8
1775,2025-04-26,11,8741,23881.3
1775,2025-04-26,12,8741,23537.0
1775,2025-04-26,13,8741,23148.8
1775,2025-04-26,14,8741,23154.5
1775,2025-04-26,15,8741,22661.3
1775,2025-04-26,16,8741,21467.0
1775,2025-04-26,17,8741,20855.8
1775,2025-04-26,18,8741,21099.3
1775,2025-04-26,19,8741,21933.3
1775,2025-04-26,20,8741,23049.5
1775,2025-04-26,21,8741,24629.8
1775,2025-04-26,22,8741,26667.3
1775,2025-04-26,23,8741,25350.0
1775,2025-04-26,24,8741,23357.8
1775,2025-04-27,1,8741,21602.8
1775,2025-04-27,2,8741,20315.0
1775,2025-04-27,3,8741,19408.0
1775,2025-04-27,4,8741,18826.5
1775,2025-04-27,5,8741,18638.8
1775,2025-04-27,6,8741,18651.5
1775,2025-04-27,7,8741,19172.8
1775,2025-04-27,8,8741,19311.3
1775,2025-04-27,9,8741,19922.5
1775,2025-04-27,10,8741,20666.0
1775,2025-04-27,11,8741,21107.5
1775,2025-04-27,12,8741,21016.3
1775,2025-04-27,13,8741,20724.5
1775,2025-04-27,14,8741,20906.5
1775,2025-04-27,15,8741,20870.3
1775,2025-04-27,16,8741,19756.8
1775,2025-04-27,17,8741,19231.3
1775,2025-04-27,18,8741,19488.3
1775,2025-04-27,19,8741,20544.0
1775,2025-04-27,20,8741,22200.8
1775,2025-04-27,21,8741,24177.0
1775,2025-04-27,22,8741,26686.3
1775,2025-04-27,23,8741,25578.3
1775,2025-04-27,24,8741,22989.8
1775,2025-04-28,1,8741,21516.8
1775,2025-04-28,2,8741,20382.0
1775,2025-04-28,3,8741,19691.8
1775,2025-04-28,4,8741,19466.3
1775,2025-04-28,5,8741,19556.8
1775,2025-04-28,6,8741,20269.3
1775,2025-04-28,7,8741,23102.3
1775,2025-04-28,8,8741,26212.0
1775,2025-04-28,9,8741,27736.3
1775,2025-04-28,10,8741,27301.0
1775,2025-04-28,11,8741,26740.5
1775,2025-04-28,12,8741,25991.8
1775,2025-04-28,13,8741,25729.5
1775,2025-04-28,14,8741,25794.0
1775,2025-04-28,15,8741,25270.8
1775,2025-04-28,16,8741,24593.8
1775,2025-04-28,17,8741,24370.5
1775,2025-04-28,18,8741,24829.0
1775,2025-04-28,19,8741,25828.5
1775,2025-04-28,20,8741,27158.0
1775,2025-04-28,21,8741,28936.5
1775,2025-04-28,22,8741,30320.3
1775,2025-04-28,23,8741,27880.5
1775,2025-04-28,24,8741,25129.0
1775,2025-04-29,1,8741,23563.5
1775,2025-04-29,2,8741,22399.3
1775,2025-04-29,3,8741,21476.3
1775,2025-04-29,4,8741,21132.3
1775,2025-04-29,5,8741,21098.3
